temperature,humidity,wind_speed,pm2_5,pm10,no2,co,so2,o3,aqi
39.706075360757794,68.0444545377134,9.421173484412824,59.97758013245633,106.60317052829917,36.206291216581,1.7842361153236785,8.48397788529238,34.384199343599875,83.83643088880875
40.46188317432252,54.21555027715258,6.608497291001348,36.45999246415197,62.695956792001994,47.97053841686269,1.7472815697528923,13.79754397097268,57.78395221133326,73.90324547429161
28.416286810796674,56.453303700532295,3.9452705711424,64.30239308996205,99.4306667610843,41.60924772202135,2.306560347767448,33.4705151899654,78.07324977475584,96.02854633177212
28.961143559902453,36.4923436412183,9.93844162358885,59.393257440308915,61.53646007190097,30.041912767686078,1.3604102579512292,6.66616372268693,58.399358330720375,64.08732814449866
34.457440944798314,65.82711301277311,5.84745662242898,71.64542507949548,105.44705273747387,44.322761914570236,0.9135675628430633,8.817270174796914,41.39548240717878,61.786585934216745
22.926033803395917,33.60276438456802,6.315412991077436,67.83651156111219,70.52618891480537,46.77763282151294,1.4695308898712856,25.540412409322272,33.04923078805339,68.6976445096392
29.99842223570953,71.27694698753184,5.150987435983579,64.71839057202865,63.303141857774314,35.242888795435846,1.8268882295292619,14.550726041555777,41.808108340888424,72.65836652131556
27.84482291227686,61.92932388736899,3.775524184257006,47.53956478355549,67.0207874025523,58.26886239497132,1.984618235964222,8.545959022363025,65.84667504828717,87.54919558760209
29.883449268745323,95.0,2.32840142421177,56.123480676111704,83.10764242989984,65.1989830615978,1.1686682405820754,30.223769429784127,64.87204524719421,78.69149347020559
22.999787164303566,43.497966694135414,7.5821708088932205,76.58772321128816,120.69032512870515,59.458158485797426,2.5211573602682877,21.68844782516112,41.98985798808663,102.61427149868368
18.462595040146187,58.4600686343905,4.041497365258449,33.69813576493014,49.68062441320509,37.02752906614809,1.3028825826207733,14.945590684982575,13.78481156035884,53.50854286055392
15.56209938405225,86.97431551384594,13.648828072492059,34.289805532578356,50.84823248772149,55.604787075390696,1.104226110140077,8.833801312803876,66.40025527344329,65.20708115244729
21.295695322062354,77.87084460437121,3.2848160434688025,54.53578494875905,60.19860927472873,43.40330515428072,1.3660867924253681,34.3792525108795,40.045852020494976,69.80935467577514
25.247948290364,49.556819226301506,2.856543812546575,60.38199225663634,79.93101420601985,19.75657238581287,2.6598721405620855,17.80438545002714,71.78124958030567,91.7869580884693
26.24085048010743,63.35951142560172,7.275346789033603,29.397337518399887,28.610100443104105,54.109128812959426,1.6937628376474725,29.178624499755955,42.877807157445005,36.00664888917751
39.6233869745771,60.029990346226306,9.823283697418239,48.13093591466729,40.87075568965494,44.630369537225064,1.2443891975441825,25.149068356875517,38.241990926603826,39.018315778006425
34.63596021944379,64.22933801091236,6.161474142358054,47.65003064428038,73.15045332489986,88.68386403724753,2.540886200358835,13.832787506694128,61.06343814519169,63.22959201620613
22.227453301950234,49.519793460227554,7.430606050468186,5.0,10.0,68.23087553901408,3.514198831958997,13.896471080081751,105.15398460052738,66.81211369193679
30.08625071470574,58.660193959488986,1.391131456353226,44.51015026853101,69.79746272238074,54.800702824821435,1.9677461074471583,29.570519183471358,72.98059982233147,84.61709617935911
25.55753058189805,36.029214370849296,4.306221135770583,46.06705417878834,74.95510012114642,46.485069023187236,2.787073968692347,29.700138660959823,60.724385984117035,88.89375633985173
26.29381697175943,62.02685177802123,3.315960677156083,45.99267642942452,54.96909785009021,44.94700059104433,2.6288623604598316,2.984672191034125,65.17703072761937,68.12078999451072
29.11195389649229,66.75031010132749,1.2623853751302976,85.3978568644317,127.88993235656267,23.933590734604063,1.3154881986733336,22.39824208785754,22.977682770288055,88.27705347355531
31.71502670185236,56.58870881034174,6.292450585059718,19.605042537278116,23.226305978255937,10.698229910401608,1.821307344380986,17.030281562211044,35.553192584948874,37.8486155678325
25.96444909669591,35.774236641228185,0.39293094597391587,29.38443571988468,26.108960937303074,26.29393603653183,0.7739642962368101,9.733414696491952,10.0,50.534392013902725
34.38310919640615,74.82797794277194,2.694510084781378,5.0,10.0,41.14109367293225,1.636046186910692,20.093968757737578,92.59747789153245,60.07848922042656
21.148370643145576,65.46787556989203,4.657015514966455,37.977083345646484,46.798458372809414,5.0,1.2990477046994209,7.203225672108845,88.54772058311497,60.111893677124804
28.03803437417361,49.10977353448535,3.9217854101223093,40.10891114684998,49.73415729266138,32.20220773909052,1.4776912342594921,14.268357162831201,65.8563705242982,61.03102457660205
43.58604235957499,55.79099329742904,6.991021255517669,37.250570591643594,68.68393486222439,37.542965403760334,1.2000839748957306,11.61221013784026,60.702302061684094,70.86031003471173
29.338478455751652,37.48995895827242,6.7639504797562005,77.691933487094,75.24741540425575,38.12232203726175,1.570322553443546,14.001669886752012,26.968199950048398,72.44814086164672
36.599287039637034,44.618848083331436,8.234496864838642,71.51543805842408,103.39114062037675,30.088975232613393,2.2257861490119315,17.428172050704074,53.61400079498618,82.0110845448654
28.54912106903925,51.93282980464291,7.880959331781695,51.9464181066826,57.20849627495276,35.85275134113479,1.7044064716480034,9.875466704756109,93.84783756807785,65.26110871112533
31.48466257197878,78.42631218420226,8.852031973403452,40.73467366150344,64.24124246949007,73.03008890622951,0.3085014417956915,30.58543223098638,60.62831996391429,49.78479031652945
27.65930083364385,50.407449136687866,5.995203999977365,75.6547417026716,107.77833582081507,53.91861506683085,1.2031035480812111,21.946265867153002,46.707070675762075,84.20842445035667
26.977554513014773,69.60320488993138,6.758667252041675,49.50605350410371,71.52813264229373,31.914586015833304,0.5844805179533981,32.35650422705644,22.838586799927732,46.47421888952769
23.32310561964748,51.9252569570763,7.278784254797978,29.543249027038556,32.90460886753036,40.76973980948466,1.9952481807854143,16.719360247375842,85.6061145546161,65.50744274693268
30.58180815374532,63.719213412778124,6.354141743477564,7.09378306288621,10.0,41.4903599582592,2.20265389124335,13.609680301623127,56.598323979446874,47.19565294803634
22.890776864885392,57.879067467842965,5.007014225207316,38.96713765260793,61.63871037057013,28.17680219267728,2.005238577483332,32.067324915944226,22.865322932743418,77.05062033525225
31.993511417880576,73.09584900139114,5.168893664150574,68.86609042931522,123.45620108870449,28.15565608061062,1.1700764853604901,13.37552208100812,39.51468635856916,67.51112810726178
34.51172202667546,51.97782992672163,3.9561040041750863,106.91346723857724,157.17102429238693,60.18943236588083,1.9974831433049731,16.573663824087003,32.44923965283739,138.17448999811904
30.19918844342338,36.41207624996339,7.054042074774574,51.540258654736895,58.01602516622479,34.44388120469731,1.4239085953849,23.760379283978516,55.36512948576056,45.09794449717075
26.28250759866585,39.27076452954551,5.764962064787111,30.86611212199239,44.28467997388389,22.295465033444312,0.889419640199798,8.098193533621773,62.14677939225637,30.085550004892212
30.723793475852176,52.02183759085864,4.342065623408088,20.37586979289465,39.87288779573651,41.22347380675003,2.3935439357671444,23.6903574783492,47.93565871442951,50.288326641987574
26.147961666721525,41.26410043982921,4.344387951688518,63.79887240763997,87.76209270848588,44.124175556324225,2.4544222029790177,22.66677652931682,73.54093192973764,101.0283597018018
33.613282752790894,66.15318023519328,2.9740031805430287,5.88459869039329,10.094794933718685,6.491323964510968,2.5591163848668046,28.154602544302662,59.57604480944883,44.788626224785865
17.011563494709257,53.013477527128835,8.447103353092999,63.75862753512221,74.27355109995906,41.26656555929053,1.3133211199740351,25.12035602408113,79.2462477054426,70.7142355788983
25.986355791288123,95.0,6.196544173829469,70.44279015657281,94.35660198538812,57.62363881826869,2.743489850154463,28.399826823020568,50.85611843838562,93.33983687017293
16.055128029256014,33.93428107294302,3.8429999510668247,60.9069863308216,91.65839393174444,50.122128939392994,1.4051341989375459,17.11662479593272,118.90651184022292,68.09398548530288
19.029635018636768,63.05449768064702,8.021369374005046,44.508458201536065,64.50753617222487,82.13631207350949,2.3228010572308104,11.098637450343515,46.710225530520844,87.98964299856834
36.18317337888345,43.08070464741496,4.598877975514068,64.12351633867036,74.28086279448497,64.51997068161923,1.3912698705866597,34.8798833126669,39.93340016488256,85.51383042066297
33.371109891830116,52.59897989425982,2.4837484324694183,54.2734592782075,62.28534183943621,68.08081244551536,1.6208142690033833,5.786435075824265,37.47398899808485,86.25952968247034
23.68311860029126,62.121292100108164,8.553055723047832,30.546903953485206,48.78557752228112,92.40154684645788,0.2,6.587895369009537,53.78118546891389,53.36739838827847
18.984979263754617,25.119429376885698,4.6572575260847175,96.26030805937565,158.6261779536827,55.64681271194276,1.5584694284664675,22.521024324070652,23.609278182684328,80.01633459660299
10.212826972950094,63.55239175182041,4.977752274478027,41.208015509737095,71.20892973715436,44.93526374278862,1.872871973428022,30.9998883854188,63.89125687655621,59.249025365496465
24.739026952404192,88.54361193411252,6.102950050872944,69.39380751124773,124.97704131981484,59.52732528176398,1.471960306108929,19.51640676731332,19.893924608703863,97.64748647755465
42.52249007348441,53.198425524471105,8.856473056975286,5.0,10.0,31.93374419889011,3.2049504544681113,25.994429597617646,61.233418481144625,43.07785415496018
30.609305628781883,63.897117852082644,6.050093227165779,81.91177206952322,104.20817190342981,43.93835375090945,0.8700271317397789,2.033578180224332,30.974965118072937,75.6775776282655
24.64256628370306,75.37382539688099,3.0022071846369243,86.71909361636455,146.3599538057897,30.340902424590354,1.3491350103168593,14.003640302550902,50.37413185239814,90.49332670947217
30.790481257001836,57.540697499595055,7.359692510280451,50.74584467816596,77.55321607092704,49.16372203613187,1.0761019120113173,3.008417542853927,70.09080798264719,75.59751480625545
18.634249882033345,51.28559717202775,4.78752568934569,63.96927586844396,70.6467845548717,30.265636415643236,1.348978416803623,24.24328766582928,104.08075367752707,79.52666357699358
26.216059823814188,25.863953944173716,10.719809928823665,63.96287954018907,69.82130898874793,29.635287002489083,2.625130450352564,5.622149387287884,36.43998958437686,76.67118313548445
28.59686483809443,69.6148607909246,5.997200695005275,33.93041075898189,49.97890297381762,49.44251927589908,2.982425435461571,7.777449231738823,54.99365101147217,64.98414894595294
27.483396089073707,58.30247385406654,0.41241125525333455,63.67805763598351,83.14325128073334,39.52119406594979,1.2393659112648465,22.11220163969122,43.524826504489155,79.13096550488065
32.744836730140484,44.80974222917757,6.893412430389185,29.784238253186114,40.01192262454679,7.304619557098555,1.2215939658214374,26.494594816141834,40.602593548784085,27.493216778681038
30.067871357416315,61.898950654165404,10.86149448065057,34.78107690886685,56.280420188298,15.799975416382388,0.874297081124868,16.728255134166268,43.70053340060911,42.52343877103611
32.009956108647984,51.244794647907284,9.939800721363474,78.17357858030746,120.36849355813007,21.349203153693658,2.8450283092154427,22.56138003286808,74.48132951273878,73.29631623945346
23.869766306615443,52.073608033267114,10.577385721891414,74.36644226750506,125.11918259903402,26.106505689948463,2.696803525533042,22.302305334984737,48.23888271539241,79.48575504816077
33.386892450463286,69.09436734163063,3.450599536546341,32.34061244710519,28.04306164263911,49.45961993061549,1.7152145600089705,16.276585124460222,102.9862539654171,57.17239944218161
37.77362168574395,39.92426383014234,8.280380989941946,31.660591412473984,44.74748038731797,45.940899247289444,0.683120642954496,9.24235613691001,66.31958511789468,67.42992018982757
22.179102882091524,75.70972929110638,4.195013650658221,33.860084938558195,51.59166776060629,61.175028690585584,0.7546699476349983,22.51913125507714,37.7997867765185,37.823893922612896
22.673826065712642,39.034707553223946,6.560723498542311,68.31598916163728,66.15402965826418,55.55043281295188,1.9365035603076746,22.904765526200663,50.665896357098454,65.99689330816803
36.0147060179214,50.05947887467104,2.8176189281506687,25.000380479740073,29.65735359583093,61.29425321128784,2.239470334757199,25.15219522472207,41.963060199200214,60.88093977592824
26.85193607982964,88.84419291099866,4.388860587793209,58.91781597589882,67.15916403632123,52.95113144626421,0.2,20.49653139263118,74.00137305893428,85.44797852091064
36.42292835239934,76.91032142463634,4.309383256590962,68.67117026585737,93.07858955873576,45.77422756364682,1.5429520715696938,8.65200069216539,25.224406868694942,84.42423049127588
25.344785728646897,61.4640598874316,8.246388200356542,47.7938637426725,83.97207374579106,61.7883313611778,3.094636711645907,23.52272129095344,31.180972391283795,92.67173441041928
36.730273457624264,45.89204676748175,8.001797804174139,75.2515924216232,139.64041814822548,58.549430251321795,1.6259926346957716,17.98895135817327,46.169077625017174,92.3143713183856
28.78891490083271,52.0609153995016,6.692049323327052,42.39224576275519,48.59966226186072,48.769716615971845,2.9917104726324992,14.138100445413256,71.65893586276651,68.7757897535513
